"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnavrightstrip.jpg\" alt=\"top nav right strip\" width=\"7\" height=\"25\">","#topNavHolder > table > tbody > tr:nth-child(2) > td:nth-child(8) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/topnavbotstrip.jpg\" alt=\"top nav bottom stripe\" width=\"849\" height=\"7\">","#topNavHolder > table > tbody > tr:nth-child(3) > td > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/topnavbotstrip.jpg\" alt=\"top nav bottom stripe\" width=\"849\" height=\"7\">","#topNavHolder > table > tbody > tr:nth-child(3) > td > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"linkPage.html\" target=\"_blank\"><img src=\"images/banner_needAnA...</a>","#rollingGifHolder > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"linkPage.html\" target=\"_blank\"><img src=\"images/banner_needAnA...</a>","#rollingGifHolder > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/banner_needAnAppointment.jpg\" width=\"849\" height=\"162\" id=\"adBanner\" border=\"0\" alt=\"ad banner\">","#adBanner"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/banner_needAnAppointment.jpg\" width=\"849\" height=\"162\" id=\"adBanner\" border=\"0\" alt=\"ad banner\">","#adBanner"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1>Welcome to Priory Medical Group...</h1>","#mainContent > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/lozengesAnim02.gif\" alt=\"glowing pills\" width=\"195\" height=\"30\" class=\"lozenges01\">","#lozenges_with_banner > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/lozengesAnim02.gif\" alt=\"glowing pills\" width=\"195\" height=\"30\" class=\"lozenges01\">","#lozenges_with_banner > img"
