"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(3) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(3) > td > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online-access.html\"><img src=\"images/mouse.jpg\" hei...</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(4) > td > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(4) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(4) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/mouse.jpg\" height=\"30\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-left:4px; padding-right:10px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(4) > td > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"patientgroup.html\"><img src=\"images/patientgroup.g...</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(5) > td > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/patientgroup.gif\" height=\"25\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(5) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"images/patientgroup.gif\" height=\"25\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(5) > td > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/patientgroup.gif\" height=\"25\" border=\"0\" alt=\"\" align=\"absmiddle\" style=\"padding-right:5px\">","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(5) > td > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appts.html\">Appointments</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(6) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"outofhours.html\">Out of Hours</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(7) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"teladvice.html\">Telephone Advice</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(8) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"testres.html\">Test Results</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(9) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"homevisits.html\">Home Visits</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(10) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"register.html\">Registering as a Patient</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(11) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"friendsandfamilytest.php\">Friends and Family Test</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(12) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"access.html\">Disabled Access</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(13) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ptrights.html\">Practice Charter</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(14) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"comments.html\">Comments &amp; complaints</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(15) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"healthinfo.html\">Health Information</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(16) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"usefulinfo.html\">Useful Information</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(17) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"otherinfo.html\">Other Information</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(18) > td > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"privacy-notice-gdpr.html\">GDPR Privacy Notice</a>","#table3 > tbody > tr > td > table:nth-child(4) > tbody > tr > td:nth-child(1) > table > tbody > tr:nth-child(19) > td > a"
