"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"277278\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/directions/\" class=\" level_2\"><span>Directions</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"236487\" href=\"http://www.reeth.org.uk/reeth-medical-centre-nhs/nhs-contractual-notices/\" class=\" level_2\"><span>NHS contractual notices</...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"277361\" href=\"http://www.reeth.org.uk/hgv/\" class=\" level_1\"><span>HGV</span></a>","#diyfeMobileNav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"277273\" href=\"http://www.reeth.org.uk/medicolegal/\" class=\" level_1\"><span>Medicolegal</span></a>","#diyfeMobileNav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://www.reeth.org.uk/s/img/emotionheader.jpg?1547817884.920px.240px\" id=\"emotion-header-img\" alt=\"\">","#emotion-header-img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.reeth.org.uk/s/img/emotionheader.jpg?1547817884.920px.240px\" id=\"emotion-header-img\" alt=\"\">","#emotion-header-img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://www.reeth.org.uk/s/img/emotionheader.jpg?1547817884.920px.240px\" alt=\"\">","#ehSlideShow > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.reeth.org.uk/s/img/emotionheader.jpg?1547817884.920px.240px\" alt=\"\">","#ehSlideShow > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.reeth.org.uk/\">\n        \n                    <...</a>","#emotion-header > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.reeth.org.uk/\">\n        \n                    <...</a>","#emotion-header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"emotion-header-logo\" src=\"http://www.reeth.org.uk/s/misc/logo.png?t=1558001263\" alt=\"\">","#emotion-header-logo"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","","#emotion-header-title-svg > text > tspan"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"277274\" href=\"http://www.reeth.org.uk/\" class=\"current level_1\"><span>Home</span></a>","#mainNav1 > li:nth-child(1) > a"
